"team_id","team_name","team_url","conference_id","conference","division","year","season_id"
91,"Cal Poly Pomona","/team/91/11320",828,"CCAA",2,2013,11320
91,"Cal Poly Pomona","/team/91/10942",828,"CCAA",2,2012,10942
91,"Cal Poly Pomona","/team/91/10561",828,"CCAA",2,2011,10561
91,"Cal Poly Pomona","/team/91/10240",828,"CCAA",2,2010,10240
97,"Cal St. Fullerton","/team/97/16580",904,"Big West",1,2024,16580
97,"Cal St. Fullerton","/team/97/16340",904,"Big West",1,2023,16340
97,"Cal St. Fullerton","/team/97/15860",904,"Big West",1,2022,15860
97,"Cal St. Fullerton","/team/97/15580",904,"Big West",1,2021,15580
97,"Cal St. Fullerton","/team/97/15204",904,"Big West",1,2020,15204
97,"Cal St. Fullerton","/team/97/15204",904,"Big West",1,2019,15204
97,"Cal St. Fullerton","/team/97/12973",904,"Big West",1,2018,12973
97,"Cal St. Fullerton","/team/97/12560",904,"Big West",1,2017,12560
97,"Cal St. Fullerton","/team/97/12360",904,"Big West",1,2016,12360
97,"Cal St. Fullerton","/team/97/12080",904,"Big West",1,2015,12080
97,"Cal St. Fullerton","/team/97/11620",904,"Big West",1,2014,11620
97,"Cal St. Fullerton","/team/97/11320",904,"Big West",1,2013,11320
97,"Cal St. Fullerton","/team/97/10942",904,"Big West",1,2012,10942
97,"Cal St. Fullerton","/team/97/10561",904,"Big West",1,2011,10561
97,"Cal St. Fullerton","/team/97/10240",904,"Big West",1,2010,10240
277,"Hawaii","/team/277/16580",904,"Big West",1,2024,16580
277,"Hawaii","/team/277/16340",904,"Big West",1,2023,16340
277,"Hawaii","/team/277/15860",904,"Big West",1,2022,15860
277,"Hawaii","/team/277/15580",904,"Big West",1,2021,15580
277,"Hawaii","/team/277/15204",904,"Big West",1,2020,15204
277,"Hawaii","/team/277/15204",904,"Big West",1,2019,15204
277,"Hawaii","/team/277/12973",904,"Big West",1,2018,12973
277,"Hawaii","/team/277/12560",904,"Big West",1,2017,12560
277,"Hawaii","/team/277/12360",904,"Big West",1,2016,12360
277,"Hawaii","/team/277/12080",904,"Big West",1,2015,12080
277,"Hawaii","/team/277/11620",904,"Big West",1,2014,11620
277,"Hawaii","/team/277/11320",904,"Big West",1,2013,11320
277,"Hawaii","/team/277/10942",923,"WAC",1,2012,10942
277,"Hawaii","/team/277/10561",923,"WAC",1,2011,10561
277,"Hawaii","/team/277/10240",923,"WAC",1,2010,10240
2697,"Hawaii Hilo","/team/2697/16580",19591,"PacWest",2,2024,16580
2697,"Hawaii Hilo","/team/2697/16340",19591,"PacWest",2,2023,16340
2697,"Hawaii Hilo","/team/2697/15860",19591,"PacWest",2,2022,15860
2697,"Hawaii Hilo","/team/2697/15580",19591,"PacWest",2,2021,15580
2697,"Hawaii Hilo","/team/2697/15204",19591,"PacWest",2,2020,15204
2697,"Hawaii Hilo","/team/2697/14781",19591,"PacWest",2,2019,14781
2697,"Hawaii Hilo","/team/2697/12973",19591,"PacWest",2,2018,12973
2697,"Hawaii Hilo","/team/2697/12560",19591,"PacWest",2,2017,12560
2697,"Hawaii Hilo","/team/2697/12360",19591,"PacWest",2,2016,12360
2697,"Hawaii Hilo","/team/2697/12080",19591,"PacWest",2,2015,12080
2697,"Hawaii Hilo","/team/2697/11620",19591,"PacWest",2,2014,11620
2697,"Hawaii Hilo","/team/2697/11320",19591,"PacWest",2,2013,11320
2697,"Hawaii Hilo","/team/2697/10942",19591,"PacWest",2,2012,10942
2697,"Hawaii Hilo","/team/2697/10561",19591,"PacWest",2,2011,10561
2697,"Hawaii Hilo","/team/2697/10240",19591,"PacWest",2,2010,10240
2696,"Hawaii Pacific","/team/2696/16580",19591,"PacWest",2,2024,16580
2696,"Hawaii Pacific","/team/2696/16340",19591,"PacWest",2,2023,16340
2696,"Hawaii Pacific","/team/2696/15860",19591,"PacWest",2,2022,15860
2696,"Hawaii Pacific","/team/2696/15580",19591,"PacWest",2,2021,15580
2696,"Hawaii Pacific","/team/2696/15204",19591,"PacWest",2,2020,15204
2696,"Hawaii Pacific","/team/2696/14781",19591,"PacWest",2,2019,14781
2696,"Hawaii Pacific","/team/2696/12973",19591,"PacWest",2,2018,12973
2696,"Hawaii Pacific","/team/2696/12560",19591,"PacWest",2,2017,12560
2696,"Hawaii Pacific","/team/2696/12360",19591,"PacWest",2,2016,12360
2696,"Hawaii Pacific","/team/2696/12080",19591,"PacWest",2,2015,12080
2696,"Hawaii Pacific","/team/2696/11620",19591,"PacWest",2,2014,11620
2696,"Hawaii Pacific","/team/2696/11320",19591,"PacWest",2,2013,11320
2696,"Hawaii Pacific","/team/2696/10942",19591,"PacWest",2,2012,10942
2696,"Hawaii Pacific","/team/2696/10561",19591,"PacWest",2,2011,10561
2696,"Hawaii Pacific","/team/2696/10240",19591,"PacWest",2,2010,10240
99,"Long Beach St.","/team/99/16580",904,"Big West",1,2024,16580
99,"Long Beach St.","/team/99/16340",904,"Big West",1,2023,16340
99,"Long Beach St.","/team/99/15860",904,"Big West",1,2022,15860
99,"Long Beach St.","/team/99/15580",904,"Big West",1,2021,15580
99,"Long Beach St.","/team/99/15204",904,"Big West",1,2020,15204
99,"Long Beach St.","/team/99/15204",904,"Big West",1,2019,15204
99,"Long Beach St.","/team/99/12973",904,"Big West",1,2018,12973
99,"Long Beach St.","/team/99/12560",904,"Big West",1,2017,12560
99,"Long Beach St.","/team/99/12360",904,"Big West",1,2016,12360
99,"Long Beach St.","/team/99/12080",904,"Big West",1,2015,12080
99,"Long Beach St.","/team/99/11620",904,"Big West",1,2014,11620
99,"Long Beach St.","/team/99/11320",904,"Big West",1,2013,11320
99,"Long Beach St.","/team/99/10942",904,"Big West",1,2012,10942
99,"Long Beach St.","/team/99/10561",904,"Big West",1,2011,10561
99,"Long Beach St.","/team/99/10240",904,"Big West",1,2010,10240
108,"UC Davis","/team/108/16580",904,"Big West",1,2024,16580
108,"UC Davis","/team/108/16340",904,"Big West",1,2023,16340
108,"UC Davis","/team/108/15860",904,"Big West",1,2022,15860
108,"UC Davis","/team/108/15580",904,"Big West",1,2021,15580
108,"UC Davis","/team/108/15204",904,"Big West",1,2020,15204
108,"UC Davis","/team/108/15204",904,"Big West",1,2019,15204
108,"UC Davis","/team/108/12973",904,"Big West",1,2018,12973
108,"UC Davis","/team/108/12560",904,"Big West",1,2017,12560
108,"UC Davis","/team/108/12360",904,"Big West",1,2016,12360
108,"UC Davis","/team/108/12080",904,"Big West",1,2015,12080
108,"UC Davis","/team/108/11620",904,"Big West",1,2014,11620
108,"UC Davis","/team/108/11320",904,"Big West",1,2013,11320
108,"UC Davis","/team/108/10942",904,"Big West",1,2012,10942
108,"UC Davis","/team/108/10561",904,"Big West",1,2011,10561
108,"UC Davis","/team/108/10240",904,"Big West",1,2010,10240
109,"UC Irvine","/team/109/16580",904,"Big West",1,2024,16580
109,"UC Irvine","/team/109/16340",904,"Big West",1,2023,16340
109,"UC Irvine","/team/109/15860",904,"Big West",1,2022,15860
109,"UC Irvine","/team/109/15580",904,"Big West",1,2021,15580
109,"UC Irvine","/team/109/15204",904,"Big West",1,2020,15204
109,"UC Irvine","/team/109/15204",904,"Big West",1,2019,15204
109,"UC Irvine","/team/109/12973",904,"Big West",1,2018,12973
109,"UC Irvine","/team/109/12560",904,"Big West",1,2017,12560
109,"UC Irvine","/team/109/12360",904,"Big West",1,2016,12360
109,"UC Irvine","/team/109/12080",904,"Big West",1,2015,12080
109,"UC Irvine","/team/109/11620",904,"Big West",1,2014,11620
109,"UC Irvine","/team/109/11320",904,"Big West",1,2013,11320
109,"UC Irvine","/team/109/10942",904,"Big West",1,2012,10942
109,"UC Irvine","/team/109/10561",904,"Big West",1,2011,10561
109,"UC Irvine","/team/109/10240",904,"Big West",1,2010,10240
111,"UC Riverside","/team/111/16580",904,"Big West",1,2024,16580
111,"UC Riverside","/team/111/16340",904,"Big West",1,2023,16340
111,"UC Riverside","/team/111/15860",904,"Big West",1,2022,15860
111,"UC Riverside","/team/111/15580",904,"Big West",1,2021,15580
111,"UC Riverside","/team/111/15204",904,"Big West",1,2020,15204
111,"UC Riverside","/team/111/15204",904,"Big West",1,2019,15204
111,"UC Riverside","/team/111/12973",904,"Big West",1,2018,12973
111,"UC Riverside","/team/111/12560",904,"Big West",1,2017,12560
111,"UC Riverside","/team/111/12360",904,"Big West",1,2016,12360
111,"UC Riverside","/team/111/12080",904,"Big West",1,2015,12080
111,"UC Riverside","/team/111/11620",904,"Big West",1,2014,11620
111,"UC Riverside","/team/111/11320",904,"Big West",1,2013,11320
111,"UC Riverside","/team/111/10942",904,"Big West",1,2012,10942
111,"UC Riverside","/team/111/10561",904,"Big West",1,2011,10561
111,"UC Riverside","/team/111/10240",904,"Big West",1,2010,10240
112,"UC San Diego","/team/112/16580",904,"Big West",1,2024,16580
112,"UC San Diego","/team/112/16340",904,"Big West",1,2023,16340
112,"UC San Diego","/team/112/15860",904,"Big West",1,2022,15860
112,"UC San Diego","/team/112/15580",904,"Big West",1,2021,15580
112,"UC San Diego","/team/112/15204",828,"CCAA",2,2020,15204
112,"UC San Diego","/team/112/14781",828,"CCAA",2,2019,14781
112,"UC San Diego","/team/112/12973",828,"CCAA",2,2018,12973
112,"UC San Diego","/team/112/12560",828,"CCAA",2,2017,12560
112,"UC San Diego","/team/112/12360",828,"CCAA",2,2016,12360
112,"UC San Diego","/team/112/12080",828,"CCAA",2,2015,12080
112,"UC San Diego","/team/112/11620",828,"CCAA",2,2014,11620
112,"UC San Diego","/team/112/11320",828,"CCAA",2,2013,11320
112,"UC San Diego","/team/112/10942",828,"CCAA",2,2012,10942
112,"UC San Diego","/team/112/10561",828,"CCAA",2,2011,10561
112,"UC San Diego","/team/112/10240",828,"CCAA",2,2010,10240
104,"UC Santa Barbara","/team/104/16580",904,"Big West",1,2024,16580
104,"UC Santa Barbara","/team/104/16340",904,"Big West",1,2023,16340
104,"UC Santa Barbara","/team/104/15860",904,"Big West",1,2022,15860
104,"UC Santa Barbara","/team/104/15580",904,"Big West",1,2021,15580
104,"UC Santa Barbara","/team/104/15204",904,"Big West",1,2020,15204
104,"UC Santa Barbara","/team/104/15204",904,"Big West",1,2019,15204
104,"UC Santa Barbara","/team/104/12973",904,"Big West",1,2018,12973
104,"UC Santa Barbara","/team/104/12560",904,"Big West",1,2017,12560
104,"UC Santa Barbara","/team/104/12360",904,"Big West",1,2016,12360
104,"UC Santa Barbara","/team/104/12080",904,"Big West",1,2015,12080
104,"UC Santa Barbara","/team/104/11620",904,"Big West",1,2014,11620
104,"UC Santa Barbara","/team/104/11320",904,"Big West",1,2013,11320
104,"UC Santa Barbara","/team/104/10942",904,"Big West",1,2012,10942
104,"UC Santa Barbara","/team/104/10561",904,"Big West",1,2011,10561
104,"UC Santa Barbara","/team/104/10240",904,"Big West",1,2010,10240
1014,"Col. of Charleston","/team/1014/16580",837,"CAA",1,2024,16580
1014,"Col. of Charleston","/team/1014/16340",837,"CAA",1,2023,16340
1014,"Col. of Charleston","/team/1014/15860",837,"CAA",1,2022,15860
1014,"Col. of Charleston","/team/1014/15580",837,"CAA",1,2021,15580
1014,"Col. of Charleston","/team/1014/15204",837,"CAA",1,2020,15204
1014,"Col. of Charleston","/team/1014/15204",837,"CAA",1,2019,15204
1014,"Col. of Charleston","/team/1014/12973",837,"CAA",1,2018,12973
1014,"Col. of Charleston","/team/1014/12560",837,"CAA",1,2017,12560
1014,"Col. of Charleston","/team/1014/12360",837,"CAA",1,2016,12360
1014,"Col. of Charleston","/team/1014/12080",837,"CAA",1,2015,12080
1014,"Col. of Charleston","/team/1014/11620",837,"CAA",1,2014,11620
1014,"Col. of Charleston","/team/1014/11320",912,"SoCon",1,2013,11320
1014,"Col. of Charleston","/team/1014/10942",912,"SoCon",1,2012,10942
1014,"Col. of Charleston","/team/1014/10561",912,"SoCon",1,2011,10561
1014,"Col. of Charleston","/team/1014/10240",912,"SoCon",1,2010,10240
180,"Delaware","/team/180/16580",837,"CAA",1,2024,16580
180,"Delaware","/team/180/16340",837,"CAA",1,2023,16340
180,"Delaware","/team/180/15860",837,"CAA",1,2022,15860
180,"Delaware","/team/180/15580",837,"CAA",1,2021,15580
180,"Delaware","/team/180/15204",837,"CAA",1,2020,15204
180,"Delaware","/team/180/15204",837,"CAA",1,2019,15204
180,"Delaware","/team/180/12973",837,"CAA",1,2018,12973
180,"Delaware","/team/180/12560",837,"CAA",1,2017,12560
180,"Delaware","/team/180/12360",837,"CAA",1,2016,12360
180,"Delaware","/team/180/12080",837,"CAA",1,2015,12080
180,"Delaware","/team/180/11620",837,"CAA",1,2014,11620
180,"Delaware","/team/180/11320",837,"CAA",1,2013,11320
180,"Delaware","/team/180/10942",837,"CAA",1,2012,10942
180,"Delaware","/team/180/10561",837,"CAA",1,2011,10561
180,"Delaware","/team/180/10240",837,"CAA",1,2010,10240
178,"Delaware St.","/team/178/16580",846,"NEC",1,2024,16580
178,"Delaware St.","/team/178/16340",846,"NEC",1,2023,16340
178,"Delaware St.","/team/178/15860",876,"MEAC",1,2022,15860
178,"Delaware St.","/team/178/15580",876,"MEAC",1,2021,15580
178,"Delaware St.","/team/178/15204",876,"MEAC",1,2020,15204
178,"Delaware St.","/team/178/15204",876,"MEAC",1,2019,15204
178,"Delaware St.","/team/178/12973",876,"MEAC",1,2018,12973
178,"Delaware St.","/team/178/12560",876,"MEAC",1,2017,12560
178,"Delaware St.","/team/178/12360",876,"MEAC",1,2016,12360
178,"Delaware St.","/team/178/12080",876,"MEAC",1,2015,12080
178,"Delaware St.","/team/178/11620",876,"MEAC",1,2014,11620
178,"Delaware St.","/team/178/11320",876,"MEAC",1,2013,11320
178,"Delaware St.","/team/178/10942",876,"MEAC",1,2012,10942
178,"Delaware St.","/team/178/10561",876,"MEAC",1,2011,10561
178,"Delaware St.","/team/178/10240",876,"MEAC",1,2010,10240
179,"Delaware Valley","/team/179/16580",28745,"MAC Freedom",3,2024,16580
179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
179,"Delaware Valley","/team/179/15860",28745,"MAC Freedom",3,2022,15860
179,"Delaware Valley","/team/179/15580",28745,"MAC Freedom",3,2021,15580
179,"Delaware Valley","/team/179/15204",28745,"MAC Freedom",3,2020,15204
179,"Delaware Valley","/team/179/14781",28745,"MAC Freedom",3,2019,14781
179,"Delaware Valley","/team/179/12973",28745,"MAC Freedom",3,2018,12973
179,"Delaware Valley","/team/179/12560",28745,"MAC Freedom",3,2017,12560
179,"Delaware Valley","/team/179/12360",28745,"MAC Freedom",3,2016,12360
179,"Delaware Valley","/team/179/12080",28745,"MAC Freedom",3,2015,12080
179,"Delaware Valley","/team/179/11620",28745,"MAC Freedom",3,2014,11620
179,"Delaware Valley","/team/179/11320",28745,"MAC Freedom",3,2013,11320
179,"Delaware Valley","/team/179/10942",28745,"MAC Freedom",3,2012,10942
179,"Delaware Valley","/team/179/10561",28745,"MAC Freedom",3,2011,10561
179,"Delaware Valley","/team/179/10240",28745,"MAC Freedom",3,2010,10240
1068,"Elon","/team/1068/16580",837,"CAA",1,2024,16580
1068,"Elon","/team/1068/16340",837,"CAA",1,2023,16340
1068,"Elon","/team/1068/15860",837,"CAA",1,2022,15860
1068,"Elon","/team/1068/15580",837,"CAA",1,2021,15580
1068,"Elon","/team/1068/15204",837,"CAA",1,2020,15204
1068,"Elon","/team/1068/15204",837,"CAA",1,2019,15204
1068,"Elon","/team/1068/12973",837,"CAA",1,2018,12973
1068,"Elon","/team/1068/12560",837,"CAA",1,2017,12560
1068,"Elon","/team/1068/12360",837,"CAA",1,2016,12360
1068,"Elon","/team/1068/12080",837,"CAA",1,2015,12080
1068,"Elon","/team/1068/11620",912,"SoCon",1,2014,11620
1068,"Elon","/team/1068/11320",912,"SoCon",1,2013,11320
1068,"Elon","/team/1068/10942",912,"SoCon",1,2012,10942
1068,"Elon","/team/1068/10561",912,"SoCon",1,2011,10561
1068,"Elon","/team/1068/10240",912,"SoCon",1,2010,10240
283,"Hofstra","/team/283/16580",837,"CAA",1,2024,16580
283,"Hofstra","/team/283/16340",837,"CAA",1,2023,16340
283,"Hofstra","/team/283/15860",837,"CAA",1,2022,15860
283,"Hofstra","/team/283/15580",837,"CAA",1,2021,15580
283,"Hofstra","/team/283/15204",837,"CAA",1,2020,15204
283,"Hofstra","/team/283/15204",837,"CAA",1,2019,15204
283,"Hofstra","/team/283/12973",837,"CAA",1,2018,12973
283,"Hofstra","/team/283/12560",837,"CAA",1,2017,12560
283,"Hofstra","/team/283/12360",837,"CAA",1,2016,12360
283,"Hofstra","/team/283/12080",837,"CAA",1,2015,12080
283,"Hofstra","/team/283/11620",837,"CAA",1,2014,11620
283,"Hofstra","/team/283/11320",837,"CAA",1,2013,11320
283,"Hofstra","/team/283/10942",837,"CAA",1,2012,10942
283,"Hofstra","/team/283/10561",837,"CAA",1,2011,10561
283,"Hofstra","/team/283/10240",837,"CAA",1,2010,10240
317,"James Madison","/team/317/16580",818,"Sun Belt",1,2024,16580
317,"James Madison","/team/317/16340",818,"Sun Belt",1,2023,16340
317,"James Madison","/team/317/15860",837,"CAA",1,2022,15860
317,"James Madison","/team/317/15580",837,"CAA",1,2021,15580
317,"James Madison","/team/317/15204",837,"CAA",1,2020,15204
317,"James Madison","/team/317/15204",837,"CAA",1,2019,15204
317,"James Madison","/team/317/12973",837,"CAA",1,2018,12973
317,"James Madison","/team/317/12560",837,"CAA",1,2017,12560
317,"James Madison","/team/317/12360",837,"CAA",1,2016,12360
317,"James Madison","/team/317/12080",837,"CAA",1,2015,12080
317,"James Madison","/team/317/11620",837,"CAA",1,2014,11620
317,"James Madison","/team/317/11320",837,"CAA",1,2013,11320
317,"James Madison","/team/317/10942",837,"CAA",1,2012,10942
317,"James Madison","/team/317/10561",837,"CAA",1,2011,10561
317,"James Madison","/team/317/10240",837,"CAA",1,2010,10240
500,"Northeastern","/team/500/16580",837,"CAA",1,2024,16580
500,"Northeastern","/team/500/16340",837,"CAA",1,2023,16340
500,"Northeastern","/team/500/15860",837,"CAA",1,2022,15860
500,"Northeastern","/team/500/15580",837,"CAA",1,2021,15580
500,"Northeastern","/team/500/15204",837,"CAA",1,2020,15204
500,"Northeastern","/team/500/15204",837,"CAA",1,2019,15204
500,"Northeastern","/team/500/12973",837,"CAA",1,2018,12973
500,"Northeastern","/team/500/12560",837,"CAA",1,2017,12560
500,"Northeastern","/team/500/12360",837,"CAA",1,2016,12360
500,"Northeastern","/team/500/12080",837,"CAA",1,2015,12080
500,"Northeastern","/team/500/11620",837,"CAA",1,2014,11620
500,"Northeastern","/team/500/11320",837,"CAA",1,2013,11320
500,"Northeastern","/team/500/10942",837,"CAA",1,2012,10942
500,"Northeastern","/team/500/10561",837,"CAA",1,2011,10561
500,"Northeastern","/team/500/10240",837,"CAA",1,2010,10240
12810,"Northeastern St.","/team/12810/16580",883,"Mid-America Intercollegiate",2,2024,16580
12810,"Northeastern St.","/team/12810/16340",883,"Mid-America Intercollegiate",2,2023,16340
12810,"Northeastern St.","/team/12810/15860",883,"Mid-America Intercollegiate",2,2022,15860
12810,"Northeastern St.","/team/12810/15580",883,"Mid-America Intercollegiate",2,2021,15580
12810,"Northeastern St.","/team/12810/15204",883,"Mid-America Intercollegiate",2,2020,15204
12810,"Northeastern St.","/team/12810/14781",883,"Mid-America Intercollegiate",2,2019,14781
12810,"Northeastern St.","/team/12810/12973",883,"Mid-America Intercollegiate",2,2018,12973
12810,"Northeastern St.","/team/12810/12560",883,"Mid-America Intercollegiate",2,2017,12560
12810,"Northeastern St.","/team/12810/12360",883,"Mid-America Intercollegiate",2,2016,12360
12810,"Northeastern St.","/team/12810/12080",883,"Mid-America Intercollegiate",2,2015,12080
12810,"Northeastern St.","/team/12810/11620",883,"Mid-America Intercollegiate",2,2014,11620
12810,"Northeastern St.","/team/12810/11320",883,"Mid-America Intercollegiate",2,2013,11320
12810,"Northeastern St.","/team/12810/10561",868,"Lone Star",2,2011,10561
12810,"Northeastern St.","/team/12810/10240",868,"Lone Star",2,2010,10240
711,"Towson","/team/711/16580",837,"CAA",1,2024,16580
711,"Towson","/team/711/16340",837,"CAA",1,2023,16340
711,"Towson","/team/711/15860",837,"CAA",1,2022,15860
711,"Towson","/team/711/15580",837,"CAA",1,2021,15580
711,"Towson","/team/711/15204",837,"CAA",1,2020,15204
711,"Towson","/team/711/15204",837,"CAA",1,2019,15204
711,"Towson","/team/711/12973",837,"CAA",1,2018,12973
711,"Towson","/team/711/12560",837,"CAA",1,2017,12560
711,"Towson","/team/711/12360",837,"CAA",1,2016,12360
711,"Towson","/team/711/12080",837,"CAA",1,2015,12080
711,"Towson","/team/711/11620",837,"CAA",1,2014,11620
711,"Towson","/team/711/11320",837,"CAA",1,2013,11320
711,"Towson","/team/711/10942",837,"CAA",1,2012,10942
711,"Towson","/team/711/10561",837,"CAA",1,2011,10561
711,"Towson","/team/711/10240",837,"CAA",1,2010,10240
460,"UNCW","/team/460/16580",837,"CAA",1,2024,16580
460,"UNCW","/team/460/16340",837,"CAA",1,2023,16340
460,"UNCW","/team/460/15860",837,"CAA",1,2022,15860
460,"UNCW","/team/460/15580",837,"CAA",1,2021,15580
460,"UNCW","/team/460/15204",837,"CAA",1,2020,15204
460,"UNCW","/team/460/15204",837,"CAA",1,2019,15204
